0.044012678,0.051221876,0.027392496,0.040718881,0.021137448,0.029569138,0.007720882,0.024023592,0.029841296,0.010025434,0.005352074,0.017383134,0.025936358,0.015552368,0.017287102,0.031505321,0.061016669,0.016680734,0.030985765,0.039999905,0.035736946,0.035244927,0.0435129,0.013817276,0.020389008,0.03870401,0.020617777,0.04622829,0.02895568,0.003016121,0.028022536,0.046046753,0.040124178,0.027247818,-0.005212266,0.046708484,0.017966115,0.019561531,0.015303741,0.014874648,0.002729476,0.008171898,0.003836338,0.014608264,0.03411278,0.005055428,0.022933613,0.003156496,0.030001894,0.028046837,0.004133678,0.003263867,0.019182978,0.019442777,-0.016805044,0.012964557,0.022613395,-0.016329791,0.013779095,0.007988218,-0.009727032,0.019055571,-0.010467062,0.013741694,0.021521627
0.063866761,0.03363381,0.002753762,0.029396577,0.000272485,0.04807895,0.030252185,0.062468602,0.072511217,0.042518581,0.068005938,0.042280936,0.020177675,0.023813867,0.002379057,-0.015132867,-0.014295255,0.015881491,0.036491805,0.019478575,0.033521242,0.025233263,-0.021206714,0.039876786,0.09609317,0.056420724,0.015226799,0.030111324,-0.042978653,-0.018370177,-0.007972912,-0.058943777,-0.077988484,-0.026920936,-0.084588602,0.017199888,0.001685778,-0.00057193,0.034971206,0.006875848,0.029846401,0.010253369,0.007679162,-0.014331691,0.009713091,0.034485107,0.008965971,-0.006172003,0.009881854,-0.00360115,0.026670467,0.023220698,0.025925625,-0.002422931,0.028562514,0.020568761,0.046978137,-0.000628101,-0.00427766,-0.02437783,-0.007237207,0.024120828,0.002680574,0.0359322,0.03682527
0.015267513,-0.00954498,0.004512871,0.040884708,0.03273593,0.021400588,0.009528068,0.098662595,0.021423965,0.014981592,-0.004330188,-0.014381451,0.018256684,-0.004862703,0.03291204,0.022074865,0.048660814,0.015032447,0.014306032,0.022464256,0.006615684,0.035585388,0.010597434,0.010553885,0.073836961,0.054570944,-0.00972974,0.030068036,0.017932643,0.017664424,0.003210134,-0.005668503,0.000249349,0.03060357,0.018503608,0.029668346,0.028984962,0.026574178,0.009873733,0.015389093,0.009992589,0.041940876,0.006681496,0.01577331,0.010210094,0.011628184,0.027393473,0.00568249,0.069860454,0.057302117,0.106165877,0.024231534,0.060387233,0.059324282,0.024414439,-0.014988359,0.034359779,0.025677452,0.023489699,0.015387533,0.055855223,0.042163471,0.031953718,0.010612191,0.038099866
-0.011949896,-0.001434034,0.016623347,0.017500268,0.022378155,0.013800982,0.020239967,0.03062744,0.022588416,0.051647164,0.033618019,0.033487983,0.020899486,0.008950918,0.036797051,0.010941243,0.03096104,0.009382662,0.000757598,0.032271074,0.027517858,0.015875869,0.003170348,-0.002227819,0.009142302,0.011576346,-0.016081251,0.052943797,0.089983822,0.05955024,0.029483422,0.022568715,0.035143614,0.038072929,-0.0021882,-0.008962938,0.011112965,0.028177837,0.052959999,0.00404553,0.038448243,0.039541286,0.05081828,0.043735291,0.040202697,0.023934335,0.008601784,0.027402974,-0.003162672,-0.006580658,0.040099983,0.016124057,0.01871875,0.041529274,0.035013166,0.047593394,0.037263327,0.024259869,0.026809395,-0.034255748,0.013077813,0.028573079,0.037191696,0.034998708,0.003944149
0.044793451,0.030346059,0.03670553,-0.015409032,0.035791408,0.004674287,0.020793885,0.059012423,-0.026957275,0.029526487,-0.12475752,0.016174327,0.04959218,0.032549242,0.021344993,0.053567754,0.037381622,0.042396406,0.027637192,0.020151155,0.00265109,-0.024265516,-0.03669638,0.004236423,-0.007285899,0.038977772,0.024319518,-0.030249179,-0.022124652,-0.006301059,0.016314938,-0.024667573,0.037972553,0.019645778,0.01336482,0.036609129,0.016862252,0.004829079,0.031614092,0.02419879,0.006878152,0.018266633,0.045059066,0.028852612,0.065904152,0.024326536,0.028034518,0.004873992,0.035388723,0.013568184,0.023283683,0.002391306,0.033638114,0.024238464,0.042351438,0.018856803,0.019319184
0.037705713,0.002236648,-0.002905482,0.015351644,-0.002616966,-0.012574606,0.050483289,-0.007367016,0.034240915,0.022413489,0.035860276,0.018940595,0.007914229,0.028514653,0.021934696,0.004105208,0.036541026,0.031535652,0.011781631,0.041551676,0.045703625,0.040336516,0.026432932,0.024114787,0.039425367,-0.001238446,0.012688963,0.006639311,0.017284977,0.025780479,0.022754154,0.010675808,-0.005376394,0.044565428,0.023888365,0.017043408,0.026583205,-0.00282281,0.010271662,0.023819061,0.013988302,0.026816143,0.026831838,0.005438586,0.01708568,0.007101001,0.034558041
0.006871393,-0.010197789,0.001093066,-0.012262522,-0.007394647,0.004777406,0.00277631,0.025844291,0.035326263,0.047798142,0.013056202,0.022259325,0.016953381,0.023576408,0.035650873,0.032952367,0.023361282,0.037417008,0.05151499,0.023507912,0.015703031,0.009855277,0.045888719,0.016249921,0.022379136,0.006118871,0.00385118,0.007200287,0.019772246,0.00612124,-0.003601321,0.018883539,0.02062079,0.034584553,0.024800859,0.027151661,0.012290521,0.031425336,0.017595222,-0.008301951,0.013419007,0.022835396,0.022529999,0.031686899,0.022587044,-0.008196791,0.002055519,0.013797058,-0.021361896,0.002753497,0.015223309,0.003274732,-0.00912521,0.047429741,0.028751749,0.014930474,0.033069663,0.020853801,0.043481572,0.032116603,0.023663267,0.039384874,0.030212526,-0.003257491,0.028660254
-0.029637934,0.040413993,0.008710084,0.022650091,0.01715821,0.005091269,0.028135521,-0.024890006,0.017790433,-0.00062409,0.02415204,0.009001972,-0.032746668,-0.01930223,-0.008338956,0.02277407,-0.011620785,-0.002499013,-0.01667609,0.016699732,0.012422713,0.012581915,0.009175128,0.004209708,0.041806167,0.003122659,0.019372632,0.036730824,0.019236648,0.019952139,0.027527393,0.032470701,0.034429597,0.054051517,0.014453927,0.025030691,0.039282032,0.0298163,0.026306267,0.044480034,0.02121683,0.007180779,0.011162035,0.033488923,0.014189172,0.040131916,0.020201859,0.017973432,0.029588209,0.013457873,0.022051903,0.012462818,0.004114522,0.018925715,0.025429074,0.011610758,0.023599844,0.021837549,0.025845279,0.02516179,0.003529303,0.011468578,0.014954594,0.014805885,0.022711553
-0.002732245,0.015139981,0.021390916,0.062769786,0.041809014,0.068625184,0.016704139,0.001673532,0.014806674,0.020150326,0.021535875,0.016107569,0.029309279,0.019945932,0.000597396,0.054900321,0.025394324,0.043948077,0.01981101,0.036190289,0.011717392,0.027089666,0.013790702,0.004456592,0.031109034,0.012238142,-0.001082924,-0.011291085,-0.034210319,-0.02666725,0.028437133,-0.021903315,0.03255208,-0.001115869,0.004996977,0.041841621,0.051857259,0.032340071,0.025892676,-0.006401706,0.006887373,0.02022541,0.061562853,-0.006272029,-0.007932241,0.018329992,0.007323757,0.034025938,0.029855796,0.019836045,0.026943216,0.036580415,0.0030577,0.024005239,0.022035395,0.028721808,0.032118524,0.046295001,0.038994799,0.012486395,0.013488144,0.011659537,0.039173462,0.008032553,0.003332935
0.023649438,0.019603317,0.009725279,0.028523408,0.01816747,0.039807819,0.036977297,0.055454585,0.015348494,0.03613148,0.021145712,-0.001563787,-0.006292806,-0.013662373,0.012896864,-0.008801415,0.026845336,0.00929631,0.006213503,0.002680489,0.004808263,0.036900654,-0.001268038,0.004604988,0.041887812,0.049442425,0.080590831,0.045003943,0.043056612,0.025098633,0.021378155,0.020896167,0.043528029,0.018131578,0.018067535,-0.001625703,-0.000712389,0.002616666,0.014869946,0.015062813,0.023407956,0.00502782,-0.01041433,-0.00254097,-0.003728381,0.047753346,0.051280655,0.047986299,0.04839038,0.045656465,0.022917816,0.023263584,0.005487954,-0.004280812,0.025400348,0.013063078,0.008511635,0.015134759,0.03184693,0.021248561,-0.005805833,0.012102447,-0.015577169,0.006618527,0.004862686
