0.02097511,0.028402023,0.007012388,0.002191041,0.001542933,0.035746614,0.019025884,0.047314467,0.005259317,0.044483489,0.045246643,0.001086029,0.062624323,0.067623738,0.081963678,0.063670293,0.018787165,0.039314314,0.040062651,0.030817163,0.042877439,0.049917719,0.024232661,0.09075191,0.041538057,0.010117733,0.035433908,0.048845647,0.047278951,0.055571982,0.037392884,0.037103786,0.041020611,0.01325618,0.002403566,0.027484145,0.002198591,0.038907001,0.012594453,0.02786356,-0.003306684,0.039893193,0.02906916,0.050841913,0.020688198,0.060737175,0.04981571,0.037886576,0.027175727,0.057620489,0.052073292,0.035440742,-0.003169665,0.011218675,0.031312474,0.02855949
0.018329674,0.036487548,0.012773656,0.010920447,0.026808032,-0.011341448,0.012267854,-0.02563388,-0.024580899,0.053189442,-0.011213117,-0.003457137,0.001797964,0.034095403,0.012435115,0.006109573,-0.009504929,-0.00890632,-0.006877033,-0.038630671,-0.028531688,0.005716867,-0.023585713,-0.003254029,-0.017858923,-0.025162685,-0.020809983,-0.017509742,-0.031060709,-0.005544746,-0.001895086,0.033683356,0.021745519,0.000451181,-0.006424013,0.004969144,-0.015998907,-0.012100847,-0.041814847,-0.00903383,-0.00543483,-0.002107956,-0.022295347,-0.002250294,0.02006782,-0.028880948,-0.022964083,-0.011745179,0.012763483,0.023231992,-0.008272276,0.028950883,-0.014503952,-0.008473196,0.005712674,-0.011600479
0.034354014,-0.006243053,0.04620932,0.011472021,0.01231243,0.034062393,-0.002927638,-0.007784397,-0.011705936,0.007772293,0.011629831,0.008316055,0.026223547,0.023275004,0.007925248,0.031369598,0.006093468,0.037070464,0.008745345,0.037260211,0.031345036,0.014600513,-0.002243071,0.018624723,0.026905809,0.028218593,-0.00445662,0.013926965,0.014779532,0.042933368,0.023777583,0.018148959,-0.005014204,0.003082862,0.040989384,0.020247365,0.040066181,0.001741345,0.035503147,0.026342884,0.031316067,0.025980861,0.009380512,0.022277865,0.03775386,0.03250307,0.05272028,0.015838216,0.034952987,0.000498582,0.009187574,0.029582821,0.015761879,0.016254577,0.00790641,0.040556548,-0.011732899,-0.000134928,0.002851199,0.010855665
-0.001333587,0.032709185,0.035687792,0.010580377,0.021193884,0.026009253,0.036899842,0.005277984,0.010820917,0.027585372,-0.000853676,-0.007451067,0.011135687,0.012266515,0.009515271,-0.020277589,0.024615366,0.036573205,-0.005757133,0.019232995,0.009310071,0.008469714,-0.003215509,0.009106466,0.021244064,0.003559962,0.006303984,0.006070062,-0.011566216,0.033935153,0.026690109,0.01180486,-0.016341899,0.02619005,0.03540223,0.0300289,0.009341283,0.037133555,0.038475809,-0.011850537,0.014983544,0.008086174,0.0261677,0.018555149,0.015230514,0.026895016,-0.003111733,0.030456971,0.026662206,0.031047841,0.018551312,0.048683219,0.024369353,0.017757472,0.01876697,0.042829131,0.009536095,0.007758621,0.038303183,0.03191862
-0.009761204,0.02273413,0.008165454,0.029023911,-0.002236726,0.020779739,0.015569155,0.022261417,0.018701172,-0.017948876,0.022684557,0.037813146,0.019288621,0.020971269,0.013495406,0.006281961,0.006651067,0.013756213,0.0180074,0.003879179,0.045618933,-0.009943337,0.012205488,0.040181065,0.009593369,0.01027857,0.007544532,0.029761825,0.011826175,0.026642421,0.010774869,0.037177821,0.018102881,0.049818334,0.017721088,0.0101535,0.041400357,0.00842556,-0.018091537,0.006356655,0.017566347,0.028088952,0.000902696,0.011518386,-0.003181574,0.016058872,-0.001610285,0.009776147,0.01414212,0.007873799,0.012626457,0.023650968,-0.019931901,0.013095049,0.026639873,0.017474105,0.012906807,0.022770179,0.022718944,-0.012473705
0.003355264,0.02348579,0.013712265,0.008450562,0.01421856,0.007315634,0.040647109,0.019060714,0.017955732,0.013933185,-0.018955468,0.02164244,0.015032927,-0.001485612,0.022698906,0.041581671,0.00435175,-0.00433575,-0.000266676,0.001487204,0.010995643,0.009778007,0.014642927,0.009487479,0.015520136,0.018246917,0.007613883,0.023618268,0.075918456,0.020756329,0.013906056,0.027457333,0.022978496,0.006516413,0.005828032,0.029665979,0.003838675,0.031533801,0.045869903,0.02358056,-0.003657933,-0.00296281,0.034550396,0.035316965,0.006059667,-0.002087994,0.024607296,-0.008729245,-0.040400045,-0.053003395,0.00138734,0.004626888,0.008193816,0.026317612,0.02929904,-0.005681853,0.023344906,0.010951343,0.027667897,0.02484256
0.022066976,-0.00850765,0.009416664,0.025831375,-0.00111997,-0.01054966,-0.014867987,0.032566243,0.00361637,0.052719158,-0.017611148,-0.012649221,0.015225676,-0.009831424,0.021752455,-0.002515324,0.046317266,0.047706737,0.01630581,0.041513168,0.049834652,-0.004403028,0.041948448,0.015722359,0.090330866,-0.011894495,-0.014388571,0.017682232,0.071647213,-0.019425005,0.032657646,0.047823762,0.028714953,0.012810951,0.063087411,0.011949481,0.011695356,-0.055088487,0.12561786,-0.053656031,0.004725441,-0.006993809,-0.088011255,-0.03906401,0.01254787,0.089418559,0.074782744,0.062800075,-0.078029742,-0.014688736,-0.011049547
0.043237845,0.031853094,0.004602165,0.010451772,0.001574255,0.032046534,0.04895241,0.022603147,0.017766818,-0.00166821,0.024981026,0.0269574,0.010705988,-0.006728149,-0.047492998,-0.008024615,0.003508316,0.007505755,0.001998414,0.009340448,0.019955071,0.052315496,0.013428398,0.011102531,0.021699927,0.031910459,0.02642961,0.000917102,0.002939644,0.031963079,0.034847997,-0.005186424,0.001355258,0.029734571,-0.001455548,-0.012191398,0.023985326,0.015224916,0.017478095,0.028921039,0.034741244,0.008398802,0.011609707,-0.002062779,0.013579417,0.051439968,0.026722574,0.016856356,0.038801168,0.031434046,0.004296057
0.012317756,0.00705558,0.016161372,-0.001189235,0.017658272,0.012399955,0.03607071,0.033143841,0.004515025,0.037545921,-0.109591305,-0.129246444,0.021146226,-0.009548447,0.00432347,0.032479097,0.021897049,0.036102217,0.017986968,-0.000757656,0.055367645,0.040721701,0.025399823,0.027489,0.042710107,0.033225584,0.025181833,0.007349403,0.028637747,0.024727664,0.035234671,0.020417269,0.000336046,0.015278496,-0.01148838,-0.012512056,-0.018914953,0.009054146,-0.000654236,-0.012057025,-0.009541983,-0.003930367,0.027543621,0.000208712,-0.028567682,0.014945242,0.002561081,0.021758022,0.012693357,0.126394288,0.078245424,0.068092785,0.07428771,0.067772484,0.103677879,0.020408964,0.002913143,-0.041850105,-0.002337805,0.034353317
0.027173305,-0.019469433,0.033531141,0.001840707,0.008854969,0.046365423,0.031531048,0.018458654,0.059804382,0.045777091,0.031441036,0.025311611,-0.013681955,-0.016273568,0.017909448,0.03151155,0.023080839,0.012896512,0.005353374,0.029032321,-0.018342445,0.027311188,-0.000608105,-0.003948909,0.027111889,-0.016581378,0.015727211,0.055059199,0.000505295,0.030543237,-0.017214324,0.030310845,0.071033008,0.064421964,-0.071241069,-0.018679029,-0.023601662,0.000904812,0.00762955,-0.051995844,0.013042557,0.039770888,-0.026635125,-0.028326658,0.022403385,-0.003552376,0.006739892,-0.102746056,-0.136507111,-0.155944887,-0.089811171,-0.064386744,-0.015893994,-0.13116927,-0.043258392,-0.094905824,-0.084074566,-0.088489591,0.014742836,-0.02209122
0.027621149,0.005484289,-0.011691881,0.033324684,0.044125512,0.027169232,0.02321062,0.009711634,0.002405378,-0.008756564,0.0104362,0.031591509,0.012513958,0.002325085,0.057215346,0.012164532,-0.012438588,0.037055291,0.033505513,0.010082445,0.034279821,-0.012108497,-0.006088136,0.030430543,-0.017656579,0.015603994,-0.031503613,0.003960305,0.002842442,0.021167556,0.048309536,-0.004543181,0.041983669,-0.009247693,0.063454004,-0.003986758,0.012122509,-0.024485681,0.025029617,-0.015892686,0.009155272,0.010385312,0.005597849,0.004931881,0.018811188,0.018511476,-0.00894386,0.013612989,0.013235668,0.038423166,-0.031215931,0.029552319,-0.019757543,-0.014627428,-0.034153998,0.00486279,0.043683407,0.051738134,0.035411446,0.029525759,0.016491383,0.006062415,-0.005112741,0.005388778
0.013558338,0.015269318,0.002580329,0.013653767,0.003473291,0.024178779,-0.012946012,0.012515591,0.027713113,0.027291084,0.012310386,0.029832951,0.027217083,0.016044338,0.017077619,-0.000454602,0.050122735,0.007098336,0.006778631,0.006294047,0.017691944,0.026720625,0.008320455,0.02321181,0.020559663,0.012095788,0.038195061,0.039977982,0.017714955,0.019230082,-0.017681037,0.025451701,0.008402782,-0.010748912,0.004635771,0.010009437,0.041365631,0.016454683,0.045484986,0.049726785,0.013548887,0.001587631,0.037583962,0.022725375,0.022471135,0.019637546,0.007280588,0.020292672,0.054002451,-0.030263359,-0.01552583,-0.026495517,0.033326251,0.040926411,0.001550984,0.013454557,0.017764699,0.011763537,-0.004320029,0.011117159,0.002078911,-0.020504304,0.00830328,0.004301882
